AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA
0.0007892344624141064,-0.008168123120746567,0.010497770482106168,-0.0017357583734009434,0.016489146066333418,0.0016179670255569308,0.032593266519326876,0.00029665147302183393,-0.0001564357409004495,-0.027369677470233306,-0.010802942698456422,-0.0007967832941932183,-0.008570298775424355,-0.007066103335740647,0.021067215794323364,0.04248838120644139,0.034118568410419096,0.05566956945700137,0.09866892703957367,-0.0002325009009861281,0.005024014478377951,0.01898662423688195,-5.3806282024496184e-05,0.010101747897501468,0.016929486389376684,0.025574018772016826,-0.006779449539583181,-0.030196774281329178,0.0015813842104943914
0.0022390728976148955,0.025426651684736908,0.024071525170296357,0.014194476654871752,0.005625217047318762,0.0018976143447505859,0.012992556889689059,-0.00032087180538667323,-0.0082413685719268,0.04938147246256595,0.051290929656455916,0.0016017356437927116,0.013245797033874174,0.022469694511572335,0.007389371363650477,-0.0008495485203296998,-0.007735012241656244,0.008228876905461029,-0.010237628739879674,-1.9243876037886843e-05,0.004796374732040539,-0.00923388630876815,-7.046498565743307e-05,-0.004756958576342644,0.00875095930171009,-0.013657501165518062,0.00898265495608607,0.054002740273818774,0.00015715156451232663
0.004493545352215407,0.001461634040122906,0.0184192658205446,-0.004740964810166748,0.032740789498073485,0.034782591727409856,0.038852197651888784,0.0005765873905265823,-0.029245342190670594,0.001646038051382632,-0.0014666104777552261,0.034869571606297174,0.004303079546022651,0.0005727828057131518,0.049597948638693455,0.041879362702891665,0.0016194669310985587,0.031072846406484077,0.07398622991019764,0.0008383688047201433,0.006032069937426397,0.01794091379358608,0.0013584584036706808,0.015521793323346657,0.025078404456673555,0.01008385126627639,0.002145406300393724,-0.016056420113871914,0.0002930004755679889
0.0021765123381209135,0.020879689141562113,0.0339306024418972,0.008160671515526907,0.019349864406865883,0.004526193553954597,0.015046912609978064,-0.0006023221364464929,-0.018408074472364127,0.04534668038930633,0.044038323785742614,0.012475460017926508,0.017312653363321398,0.01895813122122712,0.035343449996977666,0.04945021985511022,0.009944708800167101,0.029060929672907982,-0.018726597263949284,-0.0009137442184186258,0.01464889172359684,0.016403876446190995,0.00015992313488554595,0.013611845176727682,0.018306604764797854,0.00865291666560297,0.011566852337006783,-0.006131602446535887,0.003024771712571534
0.007415805968608535,0.030611329426417026,0.003530373514601701,-0.003153679136684689,0.0006664717971586004,0.018411629068094234,0.006872732542569228,-3.027660708169986e-06,0.0029209556982585042,0.0333095156590702,0.03779213107053841,0.004702603469974539,0.021481658964980277,0.009651808428225727,-0.006717874364326544,-0.008223216692417436,-0.01586997009473832,-0.016335409720854833,0.024901588632974665,-0.0001876613472053967,0.0084151475420617,0.0004930702672371264,-0.03167375991176653,-0.008649512584605522,-0.00445123164835896,-0.008866480216941147,-0.0015667607690476476,6.863690717562586e-05,0.0001227476859370257
0.03383784594057757,0.006295261880135934,0.01499105604080213,0.017127722081589285,0.032524756231121915,0.030976401638306374,0.0646702443061936,7.5691345831105216e-06,0.0066289122415861094,0.004840973131205008,-0.004745772522087456,0.07267026869490123,0.004232470744950079,-0.0023809432910633557,0.025801969367821472,0.05102058872381064,-0.0015459774544863223,0.026177108550450523,0.028393871217149452,-7.699945943761698e-05,0.0048443465253808745,0.02623009243620835,-0.013624373694023448,0.01640052732182055,0.03848381330987904,0.021263636169412344,0.009669063314682012,0.027955266978387072,0.0007890347849070776
0.029680376398648928,0.020688037485453073,-0.004243568931076965,0.002727757657450726,-0.024223999312181263,-0.014498189421518535,-0.014043973362967546,-0.004206661760545706,0.027953211390858202,0.045332715158237405,0.032994750270673744,0.018161539811202602,0.014786917679799344,0.01639443604090559,-0.05701311500037285,-0.04604792606355011,0.0225722615480869,-0.035513835403436465,-0.0454374361818444,-1.1229583214170243e-05,0.01048820085034232,-0.0080778017793511,-0.009119601498532099,-0.011992994505488649,-0.020355843007001436,-0.010658550388603359,0.005380894428196427,0.011610504502759859,-0.010614030402394043
-0.03198835104423054,-0.016769586704272713,0.002126572449612603,-0.0018503333081736192,0.05108705140519034,0.017082526677547467,0.03303100568484999,0.0004164488223312612,0.03687158964938839,-0.008996193364296063,-0.02700498131874042,0.024661416916397318,-0.009018823591296835,-0.016614149833934017,0.015308697410178367,0.054935736015104125,-0.005159247389835764,0.03508553400020929,0.040329233324363195,0.0007328668651248952,0.006880079289191544,0.01327625770265043,0.07045726640935036,0.0016349267026614601,0.01651612234232459,0.005118114807242873,-0.08486812512720542,-0.013884085966974378,0.012437215776883857
0.033143000294064806,0.02547600086297201,0.014152237123257026,0.008801524503789354,-0.050503182705380636,-0.03985465319749551,-0.03373031551074199,-0.00038452507448069373,0.009654316100006066,0.021388693492005686,0.029926580403398684,0.07275721209936413,0.0051870595403498325,0.009186441678595595,-0.05552679403744634,-0.09102171658223424,0.0036510584501069873,-0.005577995510156843,-0.025935646337347032,-0.0004649954706640828,-0.0053083456312755075,-0.01812709435052483,0.05094438475179452,-0.004830141255833322,-0.013609422379688488,0.004805172889913073,-0.025565745018114167,0.021083775247359025,0.037481617889282906
-0.0010635600165224877,0.005243665584252772,-0.01810592001566865,-0.003901196386484968,-0.006972781763406559,-0.0021718656283997648,-0.018321451876298012,-2.584295540183124e-05,-0.0004882012556129205,0.0025245290900908495,-0.020585799823855506,-0.015446014098674781,-0.00490443563902524,-0.009467781493625194,-0.004200984623916784,-0.017822225874617285,-0.0201975637123495,-0.023334380928478247,-0.038173079382452575,-9.302504625885909e-05,0.001475563053306302,-0.0042849500973444685,0.023376233593050723,-0.004879263958883702,-0.007265874668370589,-0.01046777905960142,-0.010419808932467986,0.004265542996383627,-0.006228262582146793
-0.014342037586862902,-0.011422526220114883,-0.015707254653651262,0.0021632909923350184,-0.047376350632497045,-0.01825690248157722,-0.04013271095564993,1.0641297812818211e-05,0.0023151677144162726,-0.02891217809316167,-0.04622591499667659,-0.017194977104175283,-0.011711732734739395,-0.008688581381474337,-0.017347975107124856,-0.037004487523779724,0.01588917690016094,-0.029583553392167936,-0.05900054278186863,-0.011581599425611735,-0.005113472660240844,-0.015362480058083765,0.019954760179906637,-0.00866269951029958,-0.001639339467890944,-0.005603029491595359,-0.012530392184283229,-0.01061663704999529,0.04346487193903303
-0.016758587166958817,-0.014497467036686107,-0.025440815196290063,-0.005793185651082638,-0.006933940952195128,-0.013488015207294013,-0.06679432172048348,0.0001839245397759817,-0.00328893790465127,-0.005185972700857481,-0.027168560584670768,0.009387240273683612,-0.014588109810876486,-0.00564748520066773,-0.013962470904963945,-0.024829841453188606,-0.016776396559997804,0.007455022868097511,0.021824944783835957,0.0036315786802006587,-0.0002691474386683443,0.0005965386815142948,0.01306874872005965,-0.009573377482576657,0.0012470661973327047,0.0026528222892684907,0.005455177633864057,0.0010437038909128786,0.011976144410296269
-0.02374377536542377,-0.008418959019475175,-0.019842544862164718,0.008078911507891438,-0.029765783327094168,-0.010301767736867865,-0.02355046579389181,0.00021580219229349324,-0.008514752962593838,-0.015042050207454331,-0.006606549973911245,0.008804190297826016,-0.0020550388275780212,-0.00810997885016573,-0.025450976978572463,-0.04676965917054855,0.01797148202289533,-0.01450852772538536,-0.020179773318495724,-0.018418008058502244,-0.0016626291453282211,-0.02094398602096716,0.014015830525216889,-0.015756268551796602,-0.027272861244131957,-0.022187466977297537,0.009449188194572253,-0.0019478560235972066,0.006076113630493091
0.015721852627269207,0.009846074450270415,-0.008744572272620151,-0.00038367398352145456,-0.034122244173228705,-0.04772361296376294,-0.029279960286479226,0.00019296674270491158,-0.0060623590707328,0.014695461492031056,0.024488338005877595,0.002403420663073624,-0.00965222377179415,-0.010042625132791319,-0.0197805192710216,-0.04248554857422634,0.020209158647134125,-0.006718910866211908,-0.0050779908160884365,0.011800378670119809,-0.02083072158193062,-0.014560725480840697,0.008559193208258513,-0.01899683465639523,-0.01784508856292091,-0.018567453653411985,0.02964008671119635,-0.029469704347935364,0.0007634123941648722
0.0019062118619636729,-0.002205830182673162,0.00685856322291974,-2.3117351768138415e-06,0.021856727472602963,0.02087080649930848,0.016895631758469705,-0.0006139761836385523,-0.000718740552868946,-0.0070470592406494045,-0.01044750574347688,-0.003128526790794102,-0.010676137841358162,-0.002601177597699497,0.026605210939477195,0.02446038505740493,-0.04604019601291472,0.0164730440354069,0.022254216311887492,0.0015587277996510181,-0.00260109920459302,0.025881496314622172,0.005997265700467466,0.02090006111289374,0.024011996708768524,0.023445731927395224,0.013925703587068785,0.005798151283941523,0.0006725505483068356
0.013855389612864573,0.011954351977172735,-0.0030769060012637026,-0.00016414685863244154,0.0011444405172238352,-0.009076980638044626,-0.0032485858776322442,0.0,-0.002017951256900605,0.01619506550315897,0.02248837277104453,-0.006776148699175982,0.0006811295955254547,0.0037753346125951365,-0.0016358558358053246,-0.022118029685298128,5.963936080278731e-05,0.006154238230155767,-0.040110665878861015,-0.0006183468652668252,-0.0014659736007674672,-0.01976315132051231,0.0008227654939997698,-0.00622898993522464,-0.01239811821425795,-0.008351958096283505,-0.006905330872744274,-0.003972351989773887,0.00018823312536017878
-0.027657698574047762,-0.014191818269605248,-0.012866069540060605,3.0057073761098192e-05,-0.005839041959183412,-0.022386919707402524,-0.010191908688414988,6.080820181040054e-06,0.00020776814512251147,-0.016866050900852164,-0.030860114612985844,-0.03050627865891525,-0.004631264345493796,-0.005602392039706798,-0.022996194781692066,-0.01061897411126753,-0.0030820438740347036,-0.046432297849562876,-0.009910334244356929,-0.010086913224381319,0.006820283348493175,0.00017260001986853438,0.004483089134055076,-0.02294133745042438,-0.026262259436021177,-0.01941892620559403,0.00565383269760893,-0.0006981264249421224,0.0008274212862070365
-0.020792368606172687,-0.006251436559788957,-0.031117759935924492,-0.007400436399058184,-0.03151924178103638,-0.007878471541864251,-0.06335902383202288,0.00041188947657571956,-0.012903581754435635,-0.004755527887163976,0.0009716360007563568,-0.017348660221911102,-0.015445618904976631,-0.009561792585359026,-0.008298862964059846,-0.02525835123998664,0.008381684530681336,-0.030487968343238477,-0.009681603045112444,0.006833221707829432,-0.0023993068838108044,0.002382467769228599,0.0026189671092481702,-0.005289633163718899,-0.006023037939270658,0.0073144714271794,-0.0012112140719810448,0.00799474835803789,0.00389751292272512
-0.015855145314454134,-0.01648025225475055,0.007319551585007032,-0.00854270204475634,-0.005436401587133835,-0.043979990511787255,0.001145962449133808,-0.00045293573038872125,-0.0030786052779459903,-0.017488982965775175,-0.02201048824669777,0.007698096641028247,-0.012448571817934654,-0.009225813775407078,0.008400630507590923,-0.004557394288027925,0.006489526483054462,0.0016732356064927914,-0.024968347889047754,0.05379560098598693,-0.0215394104208326,-2.537339671988831e-05,0.001060263487057531,-0.0039017874434625617,0.0006988871850517791,-0.010325769005728432,0.011600287848906203,-0.014161524745944313,-0.003571340040532684
-0.015477655390641984,-0.001318102832039349,-0.04456414782829851,-0.0031458294326716005,0.003682207518179818,0.012399079601431244,0.011790139940743728,3.800584834466187e-05,-0.0038746601808848703,-0.00018875268073130491,0.00469084201583953,-0.0005039966153228767,0.00024655184396440527,-5.35262269303655e-05,0.0060125713689503655,-0.014491195202476109,-0.016451751540273563,-0.02147560211396974,0.013082214053189005,-0.032284014866280304,-0.008356383900261758,-0.006259673313379387,0.0010243253656337654,-0.014000920744307204,-0.0032476882058980654,-0.018168028835263608,-0.014208939430387603,0.0064739406392601145,-0.03155261254842665
-9.304907873580565e-06,0.0220628549790055,0.04123960024201513,-0.006772200379489756,0.03281460101393631,0.014828832369840547,0.01020398803480234,-3.040414712638441e-06,-0.0032796013148913418,0.04575379048265153,0.02721569463976627,0.04190695198549015,0.003980524795181451,0.005708644544538831,0.039455576442366636,0.00561427910206665,0.008445388927509116,0.018408037917248116,0.04154534634977422,-0.0069154295247699765,-0.014826210649163458,-0.006405557631681197,0.0006656298169477491,-0.0027651835150289904,-0.012760454395765132,-0.004897626202856149,0.0008580788823075412,-0.001393711016315301,-0.0340114732593729
0.06046824992141876,0.03019340557970238,0.01932067786976936,0.014418360868320804,0.04871233428964164,0.03512113248738738,0.05947619871106182,-1.824268240451251e-05,0.004879826590372529,0.03066367272704139,0.03395832493195853,0.027719263755537807,0.01830397669613892,0.01784162519123506,0.049123269771501575,0.03693754171596896,-0.009545457830214227,0.011768492489745245,0.02340133736408926,-0.0059945740019404555,0.00022404541843758623,0.01047344129219651,0.0004924113854130964,0.0025925833756985073,0.0069904905561324485,-0.004646124562547285,0.004717618749431219,0.009697722943412649,0.01629824927688982
0.0003707276959991297,0.020281118812085042,-0.01663417408923941,-0.012488910802832345,-0.025461617160493392,-0.00663031003894148,-0.0029045013596807412,0.00039214435062308366,0.0066976013781299415,0.004469015322528686,0.0204803178400272,-0.02958830813727398,0.000563227358308043,-0.00034414638356650737,-0.02606214141938871,-0.03369394261534044,0.029937375776113568,-0.019217433681811835,-0.022143203840742885,-0.0051964517698925555,0.0006245955228071401,-0.008973120954715188,0.0006105576688632623,-0.010151801113237076,-0.004797160805933147,-0.0025735483772355316,0.010272857476393591,0.008434062181321625,0.011467144700664414
-0.0053611742698553375,-0.00817321797813048,-0.04025992056791279,-0.01238788791779166,-0.031198937729250323,-0.032682330194121326,-0.01975641420802963,-0.00041494817163241433,0.003319176865341346,-0.019684791156044698,-0.01675293963630332,-0.01095313055525694,-0.003412127147985522,-0.0035688279340294476,-0.0027128213563685152,-0.027508222241602102,-0.013975214333670351,-0.01701558909487712,-0.006297007249688763,-0.0028599678112002603,0.0013834042977730022,-0.014653433250592474,-0.00018899403095811425,-0.022856746138371038,-0.015056487854131977,-0.011342858006835219,0.004493417254856642,-0.004184334756200781,0.030571145755142474
-0.01985239364669546,-0.039560650878996385,-0.04695515493697984,4.795116653291243e-06,-0.01571974742596447,-0.018373913711354106,-0.027589587892522655,6.081069781861038e-06,0.0006933991768237357,-0.03822550089067591,-0.031999971283329244,-0.01848673263466508,-0.008482781901920517,-0.009047782656635467,-0.014133327776526471,-0.03811926423846734,0.0011563661895121209,-0.053040796737027565,-0.04367314511435329,-0.0014108521857914454,-0.008966508004763401,-0.01365831412263281,0.00021180123999205933,-0.008831846386787589,-0.0157993206752041,-0.016375451410600397,-0.0013954846172653306,-0.001293326844068994,0.006158453214603393
